age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
1.698609530443212,-0.21345265774477418,-0.9062979856094571,-1.3920477131646605,-2.397742617071086,-0.3897955913800621,0.007434677910972091,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-2.5339215540368034, <=50K
-1.2524350023091972,-0.21345265774477418,0.0017620962760207682,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
-1.1767671937770843,-0.21345265774477418,0.801652397435474,-2.440047352495564,-1.2222073933740942,1.6095713314244464,0.255773800977101,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.3444212999238406,-0.21345265774477418,-0.014122115858246244,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.007434677910972091,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.9419314451220815,-0.21345265774477418,0.894297680008818,0.17995174583169532,-0.4385172442427665,2.2760269723592828,0.7524520471093589,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,0.08066251828979643,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-2.1606301556979326,0.2628410367712758, <=50K
-0.5714247255201798,-0.21345265774477418,1.6923515466306982,-0.8680478934992085,0.7370179794542251,0.9431156904896103,0.7524520471093589,-0.2584235780371034,-3.2197196262976226,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.3444212999238406,-0.21345265774477418,-0.19850392989355786,-0.8680478934992085,0.7370179794542251,0.9431156904896103,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
-0.42008910845595365,-2.3003708652336496,-0.6391346250221996,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.7375826912874147,2.245557809283227,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.4957569169880667,-0.21345265774477418,-0.5067598797983678,0.4419516556644213,1.5207081285855528,1.6095713314244464,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,6.752765488380719,1.1709495788645408,0.2628410367712758, >50K
0.41225678539729005,-0.21345265774477418,-0.13344303001345226,-2.440047352495564,-1.2222073933740942,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-1.3281028108413104,2.9169246534885387,-0.15537611673281856,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,0.9935671156230619,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
2.7579588498927947,-1.2569117614892118,-1.500791603283019,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
1.2446026792505338,-2.3003708652336496,-0.954774177706943,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,-3.2197196262976226,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K
0.33658897686517697,1.873465549744101,-0.12939151464189905,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.255773800977101,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-2.077340662333871,0.2628410367712758, <=50K
-0.5714247255201798,-0.21345265774477418,0.2419469082442907,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, <=50K
0.18525335980095087,-0.21345265774477418,0.08223390041988482,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, <=50K
-0.949763768180745,-1.2569117614892118,-0.08312093722098299,0.4419516556644213,1.5207081285855528,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
-1.1767671937770843,-0.21345265774477418,0.15516117710784255,-0.6060479836664826,0.34517290488856117,0.9431156904896103,-0.9859218143535436,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.2609211683330639,-2.3003708652336496,-1.1717953024925243,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.7227603425844059,-0.21345265774477418,0.07459471138987679,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,-0.04146984461623039,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
-0.798428151116519,-0.21345265774477418,-0.5191984106353325,-0.3440480738337566,1.128863054019889,0.9431156904896103,-0.7375826912874147,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.2687534913917275,-2.3003708652336496,-0.3417742222964966,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
2.001280764571664,-0.21345265774477418,-0.6990554014285824,-0.3440480738337566,1.128863054019889,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
-0.3444212999238406,-0.21345265774477418,1.9378090082764334,-0.3440480738337566,1.128863054019889,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,0.18124327957001987,-0.21885126391722123,0.7545021120442316,-4.508106912254271, <=50K
1.471606104846873,-0.21345265774477418,1.4598627206368973,-0.3440480738337566,1.128863054019889,-1.7227068732497344,1.2491302932416168,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
1.547273913378986,-0.21345265774477418,-0.2905149799204204,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.5635924024615162,-0.21345265774477418,2.210197687754105,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.8771099842901365,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.6470925340522928,-0.21345265774477418,-0.946642748491606,-0.6060479836664826,0.34517290488856117,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.798428151116519,-0.21345265774477418,-1.4952728335128893,-0.3440480738337566,1.128863054019889,0.9431156904896103,-0.24090444515515685,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.6392602109936292,-0.21345265774477418,0.4143634993131461,0.4419516556644213,1.5207081285855528,-1.7227068732497344,1.2491302932416168,-0.2584235780371034,0.3841739613047208,0.6937819376693835,3.559359827938586,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K
-0.6470925340522928,-0.21345265774477418,1.300405299062566,-0.3440480738337566,1.128863054019889,-1.7227068732497344,1.2491302932416168,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,3.642199940259117,-0.07839282159638677,0.2628410367712758, >50K
-0.3444212999238406,-0.21345265774477418,0.4430648885807847,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.9419314451220815,2.9169246534885387,0.04484257864970919,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.18525335980095087,-0.21345265774477418,1.076985051867709,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.3959382963147597,-0.21345265774477418,-0.17508465646079469,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.798428151116519,1.873465549744101,-1.4232353756214875,-0.6060479836664826,0.34517290488856117,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, <=50K
1.774277338975325,-1.2569117614892118,0.07080824842580836,0.17995174583169532,-0.4385172442427665,2.2760269723592828,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.910761675605747,0.2628410367712758, <=50K
-1.2524350023091972,2.9169246534885387,-0.35731765276399746,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.4974694163077458,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
-0.04175006579538833,-0.21345265774477418,1.7492147541935956,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
0.48792459392940307,-1.2569117614892118,1.6549223602308818,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.11741787432750139,-0.21345265774477418,-0.03505178989213442,-0.8680478934992085,0.7370179794542251,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.1709495788645408,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,-1.3460577942563632,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,0.007434677910972091,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.7905958280578553,-0.21345265774477418,-0.3656857359145887,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.101099385244971,-0.21345265774477418,2.941808595513995,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.255773800977101,0.9935671156230619,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.6392602109936292,-0.21345265774477418,-0.48874578224681225,-0.3440480738337566,1.128863054019889,-1.7227068732497344,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,5.355479694541968,-0.07839282159638677,0.2628410367712758, >50K
-1.4037706193734234,-2.3003708652336496,0.3386721046614184,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.4974694163077458,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.411024715421376,0.2628410367712758, <=50K
-0.874095959648632,-0.21345265774477418,-0.3450116481307751,0.9659514753298731,1.9125532031512165,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K
0.10958555126883779,-0.21345265774477418,-0.1879302320663968,0.17995174583169532,-0.4385172442427665,1.6095713314244464,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.5714247255201798,-1.2569117614892118,-0.13214616644825883,-0.3440480738337566,1.128863054019889,-1.7227068732497344,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.33658897686517697,-0.21345265774477418,-1.273433434605531,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.007434677910972091,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.661774203254531,0.9210810987723552,0.2628410367712758, >50K
0.7149280195257423,-0.21345265774477418,-1.4273815525671425,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,1.8541201557402371,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K
1.9256129560395512,1.873465549744101,-1.1714071900387073,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.8251696943684437,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K
0.03391774273672473,-0.21345265774477418,-0.1458531623781865,0.17995174583169532,-0.4385172442427665,1.6095713314244464,-0.9859218143535436,1.6195624624531444,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.8662636365899684,-0.21345265774477418,-1.4626524550774398,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.0175992536541945,-0.21345265774477418,-0.13362288700424552,-0.6060479836664826,0.34517290488856117,-1.7227068732497344,0.255773800977101,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.41225678539729005,-0.21345265774477418,-0.23722051370115743,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, <=50K
